what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1318985954731
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1318985954731
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1318985954731
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1318985954731
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1318985954731
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1318985954731
os,sysinfo,,,"linux",1318985954735
arch,sysinfo,,,"x86_64",1318985954735
ws,sysinfo,,,"gtk",1318985954735
locale,sysinfo,,,"pt_BR",1318985954735
processors,sysinfo,,,"4",1318985954735
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1318985954735
java.runtime.version,sysinfo,,,"1.6.0_22-b22",1318985954735
java.specification.name,sysinfo,,,"Java Platform API Specification",1318985954735
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1318985954735
java.specification.version,sysinfo,,,"1.6",1318985954735
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1318985954735
java.version,sysinfo,,,"1.6.0_22",1318985954735
java.vm.info,sysinfo,,,"mixed mode",1318985954735
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1318985954735
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1318985954735
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1318985954735
java.vm.specification.version,sysinfo,,,"1.0",1318985954735
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1318985954735
java.vm.version,sysinfo,,,"20.0-b11",1318985954735
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1318985955752
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1318985961583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318985961799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318985961936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318985965390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318985970451
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318985976006
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318985976114
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318985976146
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.ui",1318985976691
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318985977282
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1318985978814
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.gnu.ui",1318985979188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318985979255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318985984898
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1318985991644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318985992354
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1318985993826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318985994181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318985997433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1318985999023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1318985999498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318986000038
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1318986000949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318986001303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318986004252
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318986006963
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318986030416
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318986093031
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318986194988
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318986227638
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318986236415
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318986249419
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318986253309
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318986253358
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318986253378
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318986258442
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318986258466
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318986258492
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318986267036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1318986269886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1318986271444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318986271458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318986280034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318986292408
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1318986293005
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318986301941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318986305243
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318986305402
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318986305421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318986314372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987327775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987337957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987340488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987346871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987506756
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318987509100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318987510860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987512463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987602765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987610198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987844934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1318987847225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987848639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987858036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318987858062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318987860686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987863765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987903422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318987907418
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318987909472
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318987909477
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318987911223
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318987911411
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318987911433
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318987911449
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318987912939
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318987912957
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318987912957
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318987914450
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1318987916268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987919131
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1318987923361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318987923361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987923372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987925335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987937121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318987938891
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318987940528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318987942918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988049138
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318988049438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988074558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988076236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988078861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988089608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318988091665
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318988091851
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318988091897
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318988091918
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318988093770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1318988096780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318988100773
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318988102828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318988104192
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318988105819
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1318988114958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318988116386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318988116631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318988116844
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318988119070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318988120610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318988121234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988123810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988217912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988228647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988457971
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318988461959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1318988463971
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318988467210
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318988467236
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318988467236
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318988468390
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318988468390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318988476528
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1318988479292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988479647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988482874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988485257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988539975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318988543132
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1318988544185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988544528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988547582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318988548833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318989623292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318989625356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318989648255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318989650684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318990088030
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318990091062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318990155604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318990397111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318990400977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318991268110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1318991287658
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.add.block.comment",1318991298603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318991307115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318991310161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318991320981
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1318991323930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1318991324095
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1318991324264
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1318991324630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318991325739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318991326685
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318991329618
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1318991331115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318991331461
